UUID,REVIEW,LABEL,TAG,VERSION,TIMESTAMP
83a9e2df-66bd-4630-953d-efb09ce5f4e9,aku nanya lain yang dijawab lain,1,TEST,v1.0.0,2019-08-23 17:00:00
78ddb1e4-7474-44ed-9ca2-ff6738c37785,respon dokter lama saya masih tanya tapi chat ditutup sepihak,1,TEST,v1.0.0,2019-08-23 17:00:00
bf4a0b68-8bfe-430c-97ea-ba4bc5bfdce6,ngantukin banget dokternya,1,TEST,v1.0.0,2019-08-23 17:00:00
f8d71090-eb08-4832-a552-44866994bd89,entahlah,1,TEST,v1.0.0,2019-08-23 17:00:00
7af2cfc5-9bcb-42a2-8612-7d4ae554abcb,enggak ada memberitahukan,1,TEST,v1.0.0,2019-08-23 17:00:00
33283ea3-a12b-406c-8e80-ed075ffa039e,jelek bayar,1,TEST,v1.0.0,2019-08-23 17:00:00
97687069-c058-45ea-8183-c4015b759a55,jawabannya setiap dokter kok sama kaya cs saja,1,TEST,v1.0.0,2019-08-23 17:00:00
78d158f5-270c-4790-91bf-db196fce7b84,belum sempat bertanya apa apa sudah dok tetapi obrolannya,1,TEST,v1.0.0,2019-08-23 17:00:00
d1c3e213-0318-4c93-a6e4-83ae13f20bd3,belom selesai sudah ditutup aja,1,TEST,v1.0.0,2019-08-23 17:00:00
a6739455-7431-4d29-a140-1b6773af4ec2,dokternya lambat,1,TEST,v1.0.0,2019-08-23 17:00:00
55fca9a3-6955-490b-ab7a-7e717079b124,belum selesai konsul sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
b7a9d1b7-eae0-4446-9f66-8d30452573aa,belum masih yang belum ngerti,1,TEST,v1.0.0,2019-08-23 17:00:00
6c5e3d3a-dcc4-4a2b-97a7-de76859cd85d,belum dijawab sudah diakhir,1,TEST,v1.0.0,2019-08-23 17:00:00
b71e6e66-4cdd-41b6-ab0a-6f1333effc45,lain kali mungkin bisa komunitas lebih intens lagi,1,TEST,v1.0.0,2019-08-23 17:00:00
5fda221a-b1a3-43f8-938f-2ade4285ab9b,belum selesai konsultasinya,1,TEST,v1.0.0,2019-08-23 17:00:00
34096bb5-24a2-48c0-a8aa-608d32ab3a5b,kurang dalam masukannya,1,TEST,v1.0.0,2019-08-23 17:00:00
e83d21a2-3a6a-49df-9fe0-659ef2426701,membingungkan enggak nyambung,1,TEST,v1.0.0,2019-08-23 17:00:00
c2e0fdcc-8c5a-4386-8fd8-a8683bda4d52,enggak nyambung dokternya,1,TEST,v1.0.0,2019-08-23 17:00:00
4a902884-b185-4041-b087-7900f4515d84,kenapa kok nggak dijawab,1,TEST,v1.0.0,2019-08-23 17:00:00
309acfd3-996f-40b9-9abf-f81e2952300a,ditanya a jawab b,1,TEST,v1.0.0,2019-08-23 17:00:00
3916f7d8-b363-488b-a5ca-5c14c3ac9a2d,masih belum puas sebenarnya,1,TEST,v1.0.0,2019-08-23 17:00:00
5f0fd84c-7631-464e-8dbe-b1ef6d258956,saya mau balas cuma sudah ditutup buatannya,1,TEST,v1.0.0,2019-08-23 17:00:00
07870cda-7a8a-4eae-8306-cda6b97b9220,kalau langsung tanya dokternya buat apa dibuat aplikasi kontol ini macam anjing saja,1,TEST,v1.0.0,2019-08-23 17:00:00
e8287799-07e8-43c3-8665-994b26d85a1e,kurang bersosialisasi,1,TEST,v1.0.0,2019-08-23 17:00:00
b8a12d86-e201-4b1c-81a4-65dd5365edf6,dokter paling buruk di aplikasi ini,1,TEST,v1.0.0,2019-08-23 17:00:00
da604088-a849-4bb9-ab5a-d82968ae3697,kurang bisa memahami keadaan,1,TEST,v1.0.0,2019-08-23 17:00:00
82562a67-36c0-44d2-a095-f827cb4b24bc,belum selesai percakapan sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
d5b25ae9-742c-41f0-a157-d4505bbef870,jawabannya belum pas hati,1,TEST,v1.0.0,2019-08-23 17:00:00
2777caf8-32be-4eec-bee0-9b8403f8e3ea,lebih spesifik dong kalo menjelaskan,1,TEST,v1.0.0,2019-08-23 17:00:00
43b05908-aa1f-4417-a651-f325740711fc,balas chat lama banget belum selesai bertanya sudah ditutup  dok not recommended,1,TEST,v1.0.0,2019-08-23 17:00:00
4bc612fa-2a11-4965-81c8-9143a117dfaf,enggak jauh beda sama saya chat dokter gratis buang buang uang saja,1,TEST,v1.0.0,2019-08-23 17:00:00
6ac48f2d-7156-4845-8a8c-2c47863ffb9e,karena obrolan menutup tiba tiba,1,TEST,v1.0.0,2019-08-23 17:00:00
5c5ce0e3-f877-4039-becc-73f8bb738fe3,enggak nyambung,1,TEST,v1.0.0,2019-08-23 17:00:00
5cb50419-44ac-4d6f-b714-ac9fce1aebda,kurang detail penjelasannya,1,TEST,v1.0.0,2019-08-23 17:00:00
dc7f7efd-2685-4591-bfe0-93352b05959b,nyeleneh,1,TEST,v1.0.0,2019-08-23 17:00:00
07746f4a-4985-4e05-930d-e7e5a166caaa,kurang dpt jawaban,1,TEST,v1.0.0,2019-08-23 17:00:00
906842da-7fdb-4680-b777-7bafbd4c2b4d,iya lumayan walau respon agak lambat saya tahu ini penyebabnya bakteri jadinya,1,TEST,v1.0.0,2019-08-23 17:00:00
4a991b4a-e707-4b03-8c95-f180dede05bb,jawabnya lama banget padahal yang saya tanyakan ruam kulit pada anak tapi jawabannya malah ruam kulit pada orang dewasa,1,TEST,v1.0.0,2019-08-23 17:00:00
d082438d-dc23-442b-a62c-3859e090095d,belum selesai 2 tanya,1,TEST,v1.0.0,2019-08-23 17:00:00
317b710a-5576-453d-a730-1b4cd743785b,belum selesai masalahnya tapi sudah diclose,1,TEST,v1.0.0,2019-08-23 17:00:00
dc29ea8f-f157-42f2-947d-08bd79b0b641,belum puas bertanya,1,TEST,v1.0.0,2019-08-23 17:00:00
c278a0cc-97c2-47b9-a3d5-5d5f46460067,ada pertanyaan yang belum dijawab maaf ya dok,1,TEST,v1.0.0,2019-08-23 17:00:00
d8ad455a-bad8-429f-bc83-54c28d46f4b4,respon dokter anemia sedikit lambat tidak seperti dokter dokter lain jadi untuk bertanya tanya lagi sudah malas,1,TEST,v1.0.0,2019-08-23 17:00:00
12c8d8b8-e9d1-417a-bf16-30967374115a,kata kata kurang halus,1,TEST,v1.0.0,2019-08-23 17:00:00
35ad98d1-883d-41af-b46e-e66b50125624,enggak pernah nyambung,1,TEST,v1.0.0,2019-08-23 17:00:00
8cacb465-24b8-4a82-8d92-111103a8d1d6,bahaya,1,TEST,v1.0.0,2019-08-23 17:00:00
f35cadc4-fe0b-4ca3-9cb0-3f915905b52b,jorok pokok,1,TEST,v1.0.0,2019-08-23 17:00:00
93e3d827-ac47-4d3e-966d-875dc26f9797,enggak memuaskan jawabannya belum selesai ditutup dokter apa itu,1,TEST,v1.0.0,2019-08-23 17:00:00
9bcae581-2456-4c90-8708-d317c6ab02a2,pertanyaanku enggak kejawab,1,TEST,v1.0.0,2019-08-23 17:00:00
ca0e56d0-10e9-4783-bd81-540282137adb,kurang memuaskan karena masih ada pertanyaanku yang belum dijawab,1,TEST,v1.0.0,2019-08-23 17:00:00
82eb7383-4c5e-4dee-91e6-37a7c220713a,dokternya kurang nyambung dengan saya maaf,1,TEST,v1.0.0,2019-08-23 17:00:00
87f08212-a919-4bb5-8e58-71931de65897,asal main tutup saja,1,TEST,v1.0.0,2019-08-23 17:00:00
f0de675f-a3c5-4120-86b8-3d526761fac0,minta jawabannya malah balik nanya,1,TEST,v1.0.0,2019-08-23 17:00:00
fc5917a2-210c-419e-8f7d-643df80e35d0,belum selesai konsultasi sudah tutup hehe,1,TEST,v1.0.0,2019-08-23 17:00:00
74524dfd-a134-4eaa-aa2a-bd7e7decf70f,saya kurang puas,1,TEST,v1.0.0,2019-08-23 17:00:00
93aac4e4-9267-4748-8e68-759f6cf59b0e,jawaban dari alo dokter selalu diplomatis ujung ujungnya disuruh datang ke dokter terus,1,TEST,v1.0.0,2019-08-23 17:00:00
78025d01-f41d-4706-9e7b-c2d8148cef46,balas nya lama sekali nya nanya malah enggak dijawab,1,TEST,v1.0.0,2019-08-23 17:00:00
f0f5130a-038c-492e-8b27-5c4a76135041,mohon maaf dok,1,TEST,v1.0.0,2019-08-23 17:00:00
946422b7-e86c-4fd9-a582-224028f5dea9,baru mau tanya lagi sudah ditutup saja,1,TEST,v1.0.0,2019-08-23 17:00:00
23e716a1-bf17-4e88-85ef-a97bb9569d77,yang ditanya apa yang dijawab apa enggak sesuai dengan yang diberikan,1,TEST,v1.0.0,2019-08-23 17:00:00
ddb8c8c9-969a-41f9-b35c-cfbb9f4dcab9,belum selesai sudah ditutup aja,1,TEST,v1.0.0,2019-08-23 17:00:00
d7738bf8-aaf5-42ee-a68f-f55e93ab3990,lamanya,1,TEST,v1.0.0,2019-08-23 17:00:00
0ddf70e2-c910-4e1e-924d-c4228b2a4148,payah dokter ini enggak recommend begitu,1,TEST,v1.0.0,2019-08-23 17:00:00
e97835d8-780e-408c-86ce-05cf5f5b3515,kurang sarannya,1,TEST,v1.0.0,2019-08-23 17:00:00
a8943a7f-a5bd-4ab7-b572-5efbc5493f3a,kenapa tidak dijawab,1,TEST,v1.0.0,2019-08-23 17:00:00
250dfa5e-2552-4176-8d75-870b067f825a,di deskripsi nanya apa enggak dijawab,1,TEST,v1.0.0,2019-08-23 17:00:00
f5ee2bd0-39f3-4a2b-8561-61bf0ef27bc9,ngambang,1,TEST,v1.0.0,2019-08-23 17:00:00
28d54b39-6a8e-4ec6-adb9-71d9d557a7d7,chat alasan terlalu lama belum selesai nanya sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
ae7dde04-7f05-4a1c-9516-d123f477ea25,dokter enggak sabaran,1,TEST,v1.0.0,2019-08-23 17:00:00
5dda4e40-449a-497a-a216-d3c75174f895,saya masih mau bertanya,1,TEST,v1.0.0,2019-08-23 17:00:00
31d3f77c-0297-4279-8e25-01e2dac7d01e,saya masih mau nanya kenapa langsung ditutup dok,1,TEST,v1.0.0,2019-08-23 17:00:00
17e075d4-f550-493a-95f9-0f16744c848b,belum kelar,1,TEST,v1.0.0,2019-08-23 17:00:00
1fd79352-f71c-43b2-9102-f7d554b13dc9,belum beres sudah main tutup saja,1,TEST,v1.0.0,2019-08-23 17:00:00
9366e933-89cb-4e90-963a-026d4dc45a07,tidak dijawab,1,TEST,v1.0.0,2019-08-23 17:00:00
3ab68230-a3c6-41d5-ae33-cc3dfdc2e355,balasnya lama,1,TEST,v1.0.0,2019-08-23 17:00:00
d4da21a6-6cd8-4a82-840e-e264118b7e7a,sakit penyakit,1,TEST,v1.0.0,2019-08-23 17:00:00
fb993e64-7520-4b4c-be49-88e5bc5fc95a,lain tanya lain jawab,1,TEST,v1.0.0,2019-08-23 17:00:00
eb8a34cf-1be5-4873-ba56-a80c29ba8cc5,belum siap dan ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
d37136f0-1cbd-4552-a081-6508133f0217,kok belum dijawab langsung ditutup ya,1,TEST,v1.0.0,2019-08-23 17:00:00
21e1a8c8-07ac-46bc-ae64-608b98871fca,enggak peka,1,TEST,v1.0.0,2019-08-23 17:00:00
c87d96ac-7a43-451f-aca0-14c00740e481,ditanya apa jawabnya apa enggak jelas,1,TEST,v1.0.0,2019-08-23 17:00:00
dd515b5b-38de-4091-b97c-d41731f1dfe6,jawabnya cepat,1,TEST,v1.0.0,2019-08-23 17:00:00
d8007b2e-8423-4859-8dca-b94d1a8d3dc0,jawaban enggak nyambung maaf,1,TEST,v1.0.0,2019-08-23 17:00:00
b51e18be-540f-432a-9022-4332f89e4f51,tanya tentang jenis penyakit kulit malah disuruh ke dokter spkk mending enggak nanya,1,TEST,v1.0.0,2019-08-23 17:00:00
c89bd79d-4c43-4834-ae9f-abcadbbe3173,belum selesai tanya sudah diakhiri saja,1,TEST,v1.0.0,2019-08-23 17:00:00
04dc6359-5668-48eb-ae83-6ba6570e86a4,belum dibilang terima kasih sudah selesai duluan,1,TEST,v1.0.0,2019-08-23 17:00:00
d5d10ad0-caf6-4618-b761-b3afe7dfcd04,parah dokternya tidak tahu apa apa,1,TEST,v1.0.0,2019-08-23 17:00:00
100c0116-2e76-474e-89db-fb469529abd4,enggak boleh banyak nanya,1,TEST,v1.0.0,2019-08-23 17:00:00
6a232697-a509-4d5e-b142-2b962219659e,belum selesai bertanya percakapan sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
0d7a0445-80a2-4b0b-842b-4d9f8dbc0bf5,kurang lah,1,TEST,v1.0.0,2019-08-23 17:00:00
68978f87-b5ce-4ad3-a212-5f2280595cb7,respon lama,1,TEST,v1.0.0,2019-08-23 17:00:00
7eff1808-ddc8-4573-a98f-d465e94db983,saya belum kelar bertanya,1,TEST,v1.0.0,2019-08-23 17:00:00
5f232307-7482-4907-a4cf-536c70ebdc65,anus,1,TEST,v1.0.0,2019-08-23 17:00:00
9c5bb944-0255-47f6-8ae4-1f24dc725f23,masih agak kurang jelas juga sih,1,TEST,v1.0.0,2019-08-23 17:00:00
84ca0e5d-329d-4255-8703-7fa7bcfa2dec,ditanya lain yang dijawab lain,1,TEST,v1.0.0,2019-08-23 17:00:00
1a336e56-b8f3-4f1c-9355-85200bb95663,kurang penjelasan,1,TEST,v1.0.0,2019-08-23 17:00:00
d9510daa-a0b0-43ca-aa26-d3f692faa6f6,saya belum selesai nanya sudah ditutup tidak ada etika sekali bagi seorang dokter,1,TEST,v1.0.0,2019-08-23 17:00:00
3fbb3471-7697-4bd4-95cd-43062f41c0fc,kurang pas,1,TEST,v1.0.0,2019-08-23 17:00:00
f8428883-0f62-4b67-9cc0-8a98392be932,membingungkan,1,TEST,v1.0.0,2019-08-23 17:00:00
080a5c00-277a-4815-93e1-170d941f9100,tanggapannya lama,1,TEST,v1.0.0,2019-08-23 17:00:00
f86dbdf5-ca53-48be-935a-1771a124b575,merespon lambat,1,TEST,v1.0.0,2019-08-23 17:00:00
b4d3b9db-42fa-432a-b963-622a23ee0d76,ganas,1,TEST,v1.0.0,2019-08-23 17:00:00
c92c5f18-e133-472d-8a9f-62a4213ffc57,kurang akurat,1,TEST,v1.0.0,2019-08-23 17:00:00
521feabf-968d-410b-ab95-1485a7b216a0,baru mau dibalas chat sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
940db4ff-84cf-44ff-a3fb-71746aac1889,cepat banget tutupnya,1,TEST,v1.0.0,2019-08-23 17:00:00
129bb6c0-aa24-43d4-97d6-2b01f31f662e,kurang memuaskan,1,TEST,v1.0.0,2019-08-23 17:00:00
a0491c8f-349b-4623-a03f-ae3848bdb5d1,responnya lama,1,TEST,v1.0.0,2019-08-23 17:00:00
d86d733d-0e53-4641-96c3-3678c58f5234,belum selesai bertanya tapi sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
a0a8cfe6-e594-42a0-a22e-8c1a37d49a8b,dokternya tidak sabaran,1,TEST,v1.0.0,2019-08-23 17:00:00
0a028d68-1dbe-4cd4-8039-60b520e8e23c,saya kurang puas dok mau nanya lagi,1,TEST,v1.0.0,2019-08-23 17:00:00
cab59b93-2b6f-45a4-9b57-492680bbba91,dokter lama merespon,1,TEST,v1.0.0,2019-08-23 17:00:00
687448a2-f15e-4463-82a4-c7c968a040fc,kurang,1,TEST,v1.0.0,2019-08-23 17:00:00
98162e7c-1d0d-41b0-9582-3427653a29b1,enggak bermanfaat jawaban orang awam,1,TEST,v1.0.0,2019-08-23 17:00:00
b95f5cd5-b9d4-4b21-bfef-e34a8a310db3,tidak puas,1,TEST,v1.0.0,2019-08-23 17:00:00
18a22c01-171c-4bf1-a414-c88ab948f999,dokter perjelas,1,TEST,v1.0.0,2019-08-23 17:00:00
bbb45d8c-5c95-4154-b4e6-7746fa126251,agak lama sih jawabnya mungkin karena pakai gratis,1,TEST,v1.0.0,2019-08-23 17:00:00
d050f17a-aa94-4af5-9e64-d8526c509a0a,enggak usah jadi dokter kalau enggak ngerti enggak usah jawab,1,TEST,v1.0.0,2019-08-23 17:00:00
502dca1e-658f-4236-8597-6411ba134549,belum selesai kok sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
85e4c8b5-9ec9-41d9-9d47-16bb5ccb2b69,belum sepenuhnya,1,TEST,v1.0.0,2019-08-23 17:00:00
415fdfc9-5d11-4653-8454-a280d44a842d,jawaban dokter kurang membantu untuk saya,1,TEST,v1.0.0,2019-08-23 17:00:00
da168ed3-e121-41f7-9834-e124166b7b53,mana jawabannya,1,TEST,v1.0.0,2019-08-23 17:00:00
deac59ca-fa43-415c-9b6a-a7df8b5e63a1,dijawab terlalu lama,1,TEST,v1.0.0,2019-08-23 17:00:00
be3ed2de-0046-425d-81cc-9ef1dfa807e5,mohon maaf tapi saya belum puas dengan jawaban dokter,1,TEST,v1.0.0,2019-08-23 17:00:00
510124d2-9692-4862-ad2a-0f9ea82232ee,belum selesai konsul malah dihentikan padahal yang dokter sebelumnya sampai 1 hari enggak apa apa ini baru di jam 6 jam 8 ditutup padahal sudah bayar 15 ribu kecewa,1,TEST,v1.0.0,2019-08-23 17:00:00
a4eeba1d-87a1-4732-b06d-c3ac37b625be,saya belum kelar bertanya sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
33415051-25b6-4790-8538-28f3ddff58c6,jawabnya pendek pendek condong kearah malas jawab mohon diperbaiki pelayanan,1,TEST,v1.0.0,2019-08-23 17:00:00
d57503f9-a25d-41e8-999d-96a894d59999,mohon kalau jawab pesan jangan terlalu lama,1,TEST,v1.0.0,2019-08-23 17:00:00
cf8f3cf3-dd36-462f-aa62-5233a04e1359,sudah ditulis masih nanya keluhannya apa,1,TEST,v1.0.0,2019-08-23 17:00:00
df227e02-f35c-4448-8778-8ecdcc68c375,saya belum selesai nanya sudah ditutup,1,TEST,v1.0.0,2019-08-23 17:00:00
456665a3-bd34-4bd4-ab39-0fead7502517,tidak mengerti,1,TEST,v1.0.0,2019-08-23 17:00:00
7ceabecc-aa94-4c08-a4e2-3ea065b1a23f,next beri arahan jika sedang dalam sesi tanya jawab dan malah menyuruh untuk membuka chat baru lagi,1,TEST,v1.0.0,2019-08-23 17:00:00
cbbe0a1f-ab3c-4fe3-9bb1-e55ab061e079,kurang informasi,1,TEST,v1.0.0,2019-08-23 17:00:00
78a87b7b-b6d6-4dca-a7a3-738aac0fcf4d,belum dijawab sudah closed,1,TEST,v1.0.0,2019-08-23 17:00:00
34c50a44-4b5a-4237-9493-f9f070c57b4c,enggak niat jawab,1,TEST,v1.0.0,2019-08-23 17:00:00
1d8d65c3-89eb-4861-8003-43235c2f8658,enggak nyambung jawabannya,1,TEST,v1.0.0,2019-08-23 17:00:00
746d7fbb-0da4-4e3c-bb74-0544cda08b8c,gratis sih cuma enggak membantu,1,TEST,v1.0.0,2019-08-23 17:00:00
dc4d4f72-e65a-4960-94b6-bbbed5166219,kurang dok,1,TEST,v1.0.0,2019-08-23 17:00:00
622e7e57-4f1a-4568-af55-74a392054823,sama sekali enggak membantu dan dia enggak baca pertanyaan,1,TEST,v1.0.0,2019-08-23 17:00:00
9e408e1c-29a7-43ca-967b-99aeb39d599d,goblok langsung tutup,1,TEST,v1.0.0,2019-08-23 17:00:00
cb3440cc-b8eb-40c2-8108-dabead92348f,ada yang tidak mau mencoba pertanyaan,1,TEST,v1.0.0,2019-08-23 17:00:00
ba74e993-2146-43f2-b2fc-c83ec16befa0,masih kurang untuk jawabannya,1,TEST,v1.0.0,2019-08-23 17:00:00
9649619f-cdf6-4432-a401-3ff5413b8f45,dokter macam apa ini baru kali ini dapat dokter kayak gini,1,TEST,v1.0.0,2019-08-23 17:00:00
72098743-330b-43cb-b960-58b860a01dc8,maaf dok saya lama balas chat barusan naik 39,1,TEST,v1.0.0,2019-08-23 17:00:00
1239c9c0-d6eb-40c4-a3c6-d2a1cd7102ef,lama jawabnya,1,TEST,v1.0.0,2019-08-23 17:00:00
c9a1e7fa-9f68-4573-8634-668ef708cca5,kurang geregetan,1,TEST,v1.0.0,2019-08-23 17:00:00
1ed92fcf-c020-467c-b107-57a3d5a529f8,enggak tahu,1,TEST,v1.0.0,2019-08-23 17:00:00
041fee47-ae9d-4c72-abd2-055d5706292f,penjelasannya tidak sesuai dengan pertanyaan saya saya malah disarankan menikah dulu baru hubungan seks padahal saya sudah lama nikah dan mau punya anak kedua payah enggak jelas,1,TEST,v1.0.0,2019-08-23 17:00:00
8a457e47-4d09-4dd0-87fd-d4f708b957f9,hanya mengasih tahu harus periksa periksa terus,1,TEST,v1.0.0,2019-08-23 17:00:00
a4aabe95-14b3-418d-bedd-3c6403b2353f,kurang kena,1,TEST,v1.0.0,2019-08-23 17:00:00
26b57690-8533-483e-ba08-df75b37cffe8,jawaban tidak nyambung,1,TEST,v1.0.0,2019-08-23 17:00:00
56e3b344-f183-456b-ae44-b488d1e62238,cuma disuruh diperiksakan,1,TEST,v1.0.0,2019-08-23 17:00:00
afc0c1fe-1f17-4b90-a0f4-86034579a9c0,pertanyaanya apa jawabnya apa,1,TEST,v1.0.0,2019-08-23 17:00:00
da68132d-aa3e-4c22-b53a-c4b99ba76a89,nama dokternya kayak mantan aku sandi,1,TEST,v1.0.0,2019-08-23 17:00:00
02139941-3d1f-49da-a3de-5be70f6310f4,sebenarnya masih kurang jelas belom juga apa apa sudah disuruh ke dokter pertanyaan saya pun banyak yang belum terjawab,1,TEST,v1.0.0,2019-08-23 17:00:00
4f752827-7c19-4896-80e3-98830cf5b5b4,belum selesai dokter,1,TEST,v1.0.0,2019-08-23 17:00:00
64e298d0-8b59-4c49-8afa-d81d3f182ee9,dokter macam apa ini,1,TEST,v1.0.0,2019-08-23 17:00:00
1b0a1b98-fcb2-43a7-9b4f-da056714ec82,kalau bisa tolong dibantu cara untuk pemberian obat untuk menyembuhkan penyakit yang dikonsulkan,1,TEST,v1.0.0,2019-08-23 17:00:00
5748557c-4afb-4af8-913d-117c4224d841,dokter tidak tahu apa obat untuk penyakit saya,1,TEST,v1.0.0,2019-08-23 17:00:00
b4d7c6c9-f0e0-482b-88af-0236dd501c47,disuruh cek dokter enggak dikasih tahu juga anak sd tahu,1,TEST,v1.0.0,2019-08-23 17:00:00
2a1c8d30-7c27-48fe-a023-7129ebbce1e3,belum selesai bertanya sudah off duluan,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
1846312f-fbc8-470b-b782-05febf378c11,jawabnya lelet sampai saya menunggu kelamaan ampun dah,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
87251da8-7270-4980-b6fc-4cee6af70c2a,lama jawab pertanyaan,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
61ab91fb-bffa-4782-abce-c20a7de7e6e7,enggak ada jawaban,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
222ccb33-7170-458b-aaee-8194a7a52b07,jawabannya tidak ada,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
0f84b40d-4167-4621-9478-2a076f03f356,saya belum mendapatkan solusi,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
42aae57b-7e27-4726-a92b-8c529f44519b,jawabannya kurang pas kurang jelas,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
4a6d1903-79ed-4ceb-9a22-9b3fd63ec055,enggak yang seperti yang diharapkan,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
865ecdcd-551b-40c8-9293-0518d1d22c38,tapi kurang sedikit,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
62e4bddd-09f7-4bca-8636-30b9b4eb2f55,waktunya kurang lama untuk tanya tanya,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
be81bebf-1821-4a50-9d8b-2092f7dfbbe1,belum selesai kok ditutup,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
8fb7d70c-4b62-4724-b278-e972e97152ff,belum selesai bertanya sudah ditutup duluan,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
4131c419-2815-43f8-ad1d-310664f50bd8,jawabannya kembali ke asal enggak relevant dengan question,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
a2699a7e-ef6b-4987-b322-65937cbe649c,copas saja jawabannya,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
e8121b97-c529-4d9b-b11c-42a95ecbcce8,saya belum mendapatkan jawaban atas pertanyaan saya tetapi sudah ditutup,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
8e142d3a-a820-470a-8eac-9cb20a5ca5e2,dokternya terlalu ketus jadi males deh untuk konsultasi lagi dengan dia beda dengan dokter yang lain,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
e23f2a7f-9c49-4074-94ca-bede6d4b5b60,not compatible,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
b973b4d0-ba00-4d52-a115-1473f1d959d0,balasannya lama tiba tiba chat ditutup,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
529d5501-1959-42f2-aa36-2d4e475a3d2f,masih kurang,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
fec2077a-bf01-48d7-8e89-b85ff1db5c41,apaan ini jelek banget,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
b45ccd96-3b6b-4a96-86da-a975c1c183c1,belum selesai nanya sudah ditutup duluan,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
5f16640f-882b-4562-b367-f3693e39488a,saya tidak mendapatkan jalan keluar,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
89e0dcdc-7b0b-493a-9ea2-9ffcde917550,dokter bego,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
f4e53efb-7db6-44a5-95a8-07bc3cc395ad,saya belum selesai bertanya sudah ditutup percakapannya bagaimana sih,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
d2815c9b-1880-47ac-9952-dd0aa13743c0,karena dokter bikin panik bikin takut,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
a3117345-426c-4a1d-b1eb-4fc2c44865fc,hapus pertanyaan saya bisa enggak dok belum selesai tanya sudah ditutup,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
59a830f6-ae63-4309-9c79-ab711435b873,jawabannya masih ngambang,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
6d3640d8-95a9-478c-96d1-c808d8cc72fa,penjelasan not good,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
9be87c88-a7ab-4ef3-836c-95b4bc48bdde,masih kepikiran,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
fef1dcdd-7cf8-472a-8414-71d7b3dc8aa2,ya harusnya sama periksa langsung,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
d0595b5a-d837-45ae-b102-f57247ae3f15,pertanyaan terakhir tidak dijawab,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
bb35f28b-f9f7-4712-a813-f6ce0bca093f,enggak betul,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
103ccf03-6b6e-4de1-896b-bc5459ea9b22,kulit wajah terdapat bercak putih gatal,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
2b23e418-d4c0-46b4-8c42-d9f65eb71142,salah,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
4857c27b-d69c-4c52-af2a-65266fc1c7ee,belum beres sudah ditutup,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
1a44dae9-88f8-45e8-9738-85566c15fcf9,kurang puas saja,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
37b93a6c-a8bc-494a-a659-32d0c5125e65,kurang puas dengan jawaban yang diberikan,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
26e77690-fb36-4594-a9eb-4948b47197ad,masih ingin bertanya tapi sudah ditutup percakapannya,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
da3e047e-123e-46af-a08e-7e954c093084,sangat lambat,1,VALIDATE,v1.0.0,2019-08-23 17:00:00
